31.8487510681,0.00999999977648
25.3563957214,0.0140000004321
22.2428290049,0.015333333984
19.7702934742,0.0165000003763
17.7372594833,0.014800000377
16.0341640313,0.0143333336649
14.6584124565,0.0148571432967
13.5754037499,0.0130000003846
12.6780640814,0.0117777781302
11.9516629696,0.0110000003362
11.3527507348,0.0109090912791
10.8263634046,0.0103333336883
10.3796084477,0.0103076926898
9.98705884389,0.0104285717909
9.64619385401,0.0101333336749
9.34184291959,0.00987500032352
9.06838105707,0.0098823532873
8.8260559241,0.0102222225913
8.60591065256,0.010421053004
8.40929760933,0.0106000003754
8.22990390233,0.010380952741
8.06811202656,0.0102727276337
7.91853568865,0.0105217395087
7.78131812811,0.010500000392
7.65461530685,0.0104800004046
7.53791653193,0.0105384619316
7.42947375333,0.0107407411474
7.32897913456,0.0107142861317
7.23526670193,0.0106896555999
7.1473745505,0.0106666671035
7.06557695327,0.0110322584834
6.98891574144,0.0110625004381
6.91681298343,0.0111515155895
6.84890845243,0.0114705886569
6.78476171494,0.0116000004312
6.72414582305,0.0113888893134
6.66690050589,0.0114594598842
6.61267707222,0.0116315793896
6.56096500005,0.0117435901939
6.51200699806,0.0114500004391
6.46531815645,0.0117073175441
6.42090007237,0.0117142861764
6.37851963487,0.0117674423436
6.33816706051,0.0115454550198
6.29955678516,0.0113777782458
6.26257313853,0.0116086961074
6.22697042912,0.0115319153472
6.19297708074,0.0114583337854
6.16045503227,0.0113061228957
6.12893305779,0.0113200004399
6.09871519313,0.0113725494593
6.06960871586,0.011346154291
6.04167633237,0.0112830193116
6.0147349128,0.0112592597078
5.98869110454,0.0112363640896
5.96356837239,0.0111785718805
5.93945340106,0.0110526320263
5.91595925134,0.0111379314872
5.89363457793,0.0111525428197
5.87171068986,0.0111666671233
5.85069131851,0.0111803283197
5.83004766126,0.0111612907626
5.81016258209,0.0112063496462
5.79100687057,0.0111562504389
5.77231364617,0.0111076927457
5.75400691321,0.0111515155895
5.73641718679,0.0111641795513
5.71907894752,0.0111470592605
5.70220815272,0.0111304352235
5.68601482255,0.0110571432925
5.67041372917,0.0110422539603
5.65520452791,0.0110277782207
5.64052986119,0.0109863018119
5.62594338366,0.0111351355696
5.61158254623,0.0111466671092
5.5975348573,0.0111842109809
5.58421520134,0.0111428575965
5.57092404366,0.0111794876329
5.55798059174,0.0112658232462
5.54520825744,0.0113250004651
5.5331488833,0.0114074078802
5.52095835383,0.0114634151105
5.50921155746,0.0115421691584
5.49790825163,0.0115000004825
5.4867164724,0.0115764710778
5.47587879314,0.0114883725791
5.46532869339,0.0114252878374
5.45479254289,0.0113863641163
5.4446680519,0.0113258431718
5.43485043314,0.011444444913
5.4250898466,0.0114945059663
5.41580324588,0.0115000004678
5.40640312113,0.011505376818
5.39726069126,0.0114893621686
5.38822837127,0.0114947373146
5.37937611838,0.0115208338054
5.37053826421,0.0115257736641
5.3620001102,0.0116122453759
5.35397290702,0.0116161620903
5.34580986977,0.011780000478
5.33792247395,0.0117623767179
5.32996698922,0.0120196083433
5.32217794715,0.0120582529298
5.31479421029,0.0120576928065
5.30728238424,0.0120761909833
5.30011168966,0.012094340129
5.29265560614,0.0122056079976
5.28553001086,0.0122407412639
5.27844229094,0.0123853216272
5.27132618211,0.0124000005339
5.26470828271,0.0124324329684
5.25807780453,0.0124285719607
5.25143928443,0.0124601775253
5.24499873529,0.0125087724688
5.23866089531,0.0125217396685
5.23289301478,0.0125172419136
5.22667901944,0.0125470090833
5.22043503341,0.0126610174854
5.21459314603,0.0126890761684
5.2086845835,0.0127000005372
5.20313633375,0.0127438021947
5.19765413003,0.0128032792375
5.19209422522,0.0128292688434
5.18669323383,0.0129193553866
5.18135967636,0.0130080005452
5.17641464112,0.0130634926008
5.17127426403,0.0132440950384
5.16607325152,0.013312500545
5.16098380643,0.0133643416226
5.15604337179,0.0133384620771
5.15091083614,0.0134198478643
5.14600361477,0.0134393944772
5.1412638148,0.0134436095596
5.13633998828,0.0135522393454
5.13176552455,0.0136000005459
5.12703659254,0.0136911770165
5.12256951924,0.0136642341237
5.11765329043,0.0137246382369
5.11323022156,0.0137697847212
5.10887176309,0.013814286269
5.10444995867,0.0139148941739
5.10000233919,0.0139577470418
5.09565534125,0.0140419586047
5.09149546093,0.014083333902
5.08737153678,0.0141655178098
5.08317067525,0.0142054800263
5.07912766204,0.0142993203041
5.07487670151,0.0143513519229
5.07067648676,0.0144563764146
5.06651201566,0.0144533339143
5.06238121386,0.0145165568699
5.05848009649,0.0146184216351
5.05439312941,0.0146535953592
5.050403403,0.01474026033
5.04614864472,0.0148387102711
5.04191404734,0.0149230775185
5.03785727434,0.0150063700238
5.03386230107,0.0151518993433
5.02980712975,0.0152830194869
5.02596150637,0.0153875006246
5.02253100295,0.01549068386
5.01857240406,0.0156296302714
5.01500035502,0.015631902483
5.01137888141,0.0157682933368
5.00774795648,0.0158424248975
5.00412755127,0.0159759042807
5.00046036772,0.0160359288092
4.99659022831,0.0161309530515
4.99279164986,0.0162248527466
4.98913179846,0.0162588242113
4.98554308094,0.0163625737881
4.98170174554,0.0165000007011
4.97825747694,0.0166011567771
4.97487181905,0.0166781616301
4.97133642469,0.0167428578543
4.96804541078,0.0168068188941
4.96498247459,0.0167683622942
4.96153080865,0.016865169258
4.95836064802,0.0169162018349
4.95493515068,0.0170333340609
4.95164277936,0.0171160228314
4.94849068254,0.0171648358957
4.94519315,0.0172896182287
4.94212764761,0.0173586963969
4.938812194,0.017459460212
4.93546503077,0.0175268824753
4.93201098978,0.0176898403253
4.92874095034,0.0177446816047
4.92550113718,0.0178095245655
4.92235146071,0.0178736849688
4.91881477396,0.0180732992122
4.91548548639,0.0182083341303
4.91228858177,0.0182797935468
4.90937359063,0.0183917533885
4.90612369195,0.0184512828644
4.90284966693,0.0186122457297
4.90006827824,0.0186598993091
4.89693099561,0.0187575765979
4.89358419869,0.0188341716997
4.89060204983,0.0190300008515
4.26152849197,0.0580000057817
4.26157355309,0.0510000046343
4.28018363317,0.0466666705906
4.27390003204,0.0465000038967
4.27480573654,0.044800003618
4.26821557681,0.0443333368748
4.26446805682,0.0454285751496
4.26015281677,0.0480000032112
4.26121653451,0.0468888920214
4.26011676788,0.0468000032008
4.25711280649,0.0469090938568
4.25803943475,0.0458333358789
4.25804769076,0.044923079415
4.25645855495,0.0445714310876
4.25357869466,0.0446666692694
4.24900925159,0.0457500023767
4.24779891968,0.0457647083437
4.24701616499,0.0451111135383
4.24469340475,0.045157897041
4.24117336273,0.0459000023082
4.24437929335,0.0453333356196
4.24470476671,0.0452727296136
4.24717473984,0.045130437159
4.24547725916,0.0457500022215
4.24672031403,0.045600002259
4.2465134584,0.046153848561
4.24350017971,0.0467407432971
4.24435932296,0.0467142883156
4.24231726548,0.0469655199298
4.24390803973,0.0468666693817
4.2443206541,0.0466451640091
4.24300251901,0.0468125027837
4.24196305419,0.0471515178003
4.2421588477,0.04723529682
4.2475428445,0.0465142883893
4.24477440781,0.0467777805299
4.24538746396,0.046540543286
4.24434748449,0.0471052657323
4.24419022829,0.04758974628
4.2437792778,0.0476500027347
4.24418384273,0.0474634173712
4.24280073529,0.0477142883465
4.24181893814,0.0482325608907
4.24030351639,0.0485454573804
4.24039797253,0.0488000027421
4.23983220432,0.0491304375312
4.23853319249,0.0495319176624
4.2364345789,0.0499166692995
4.23664398583,0.0498367372748
4.23364521027,0.0497200025991
4.23252074859,0.0498823556026
4.2303057909,0.0503076950017
4.22886217765,0.0504528328706
4.22890101539,0.0502962989871
4.22872799093,0.0504363663156
4.22668369327,0.0508214312805
4.22510270905,0.0509824589091
4.22361728241,0.051034485568
4.22276586597,0.0510847486114
4.22223170598,0.0511333362199
4.22184146819,0.0510819700592
